u1,u2,u3,u4
-1.2468533515930176,0.11760256439447403,0.23861558735370636,-0.5734202265739441
-0.47155794501304626,-1.0071768760681152,-0.4313526749610901,-0.8213785290718079
-0.8648746609687805,-1.2535613775253296,-1.1074585914611816,-0.17996467649936676
-0.3004090487957001,-0.2787221372127533,0.5394256711006165,-0.12451844662427902
-0.9929019808769226,0.1913950890302658,0.18904365599155426,0.6743400692939758
0.7800044417381287,0.14665107429027557,1.4782065153121948,-2.0317776203155518
0.14721189439296722,1.1564875841140747,-0.7001103162765503,-1.0432368516921997
-1.0343250036239624,2.1363863945007324,-0.8608123064041138,-2.528594493865967
1.4594190120697021,-0.10781683772802353,-0.514732837677002,-1.9775944948196411
-0.5496475100517273,0.05438172444701195,-0.5809826254844666,-2.4012582302093506
-1.2980377674102783,0.39969149231910706,-0.6566764712333679,-0.07653327286243439
-0.35708507895469666,-0.8327575922012329,0.9025946855545044,0.11911714822053909
-0.5708698630332947,-0.2888961732387543,-0.31942468881607056,0.6882804036140442
-0.623142659664154,0.43838128447532654,0.01324546616524458,-0.935958206653595
-0.6965036392211914,-0.49329471588134766,-0.6498456001281738,-0.012568176724016666
-1.5201530456542969,0.5723549723625183,-0.5259259939193726,-0.3290219008922577
0.2626587748527527,0.4318711757659912,-1.3821120262145996,-0.13344769179821014
-0.7685908079147339,-0.09995381534099579,0.2962808310985565,0.02728027105331421
-0.34177783131599426,1.5682083368301392,1.5165596008300781,-1.3307303190231323
-0.4440039098262787,0.47448021173477173,0.6013773083686829,-1.3306472301483154
0.046564698219299316,1.0473051071166992,0.25429782271385193,0.12061773240566254
0.5363783240318298,0.6530746817588806,-1.5407565832138062,0.06858529895544052
-0.8017757534980774,0.3472258448600769,-0.4809013903141022,-0.699088454246521
1.081307291984558,-1.2451634407043457,0.3498091995716095,-1.1699373722076416
0.2318151444196701,0.6726317405700684,0.2564453184604645,0.6028240323066711
1.1879276037216187,1.0614475011825562,1.942438006401062,-1.2563326358795166
0.3914584219455719,-0.16968725621700287,-0.43201690912246704,-1.3828951120376587
0.01910184696316719,-0.1528816521167755,0.2705322802066803,-1.6054285764694214
1.2344436645507812,0.18789321184158325,1.1238101720809937,-1.102816104888916
-0.09373577684164047,-0.13067953288555145,0.286953866481781,-1.3231159448623657
-0.7072915434837341,-0.26958078145980835,-0.688440203666687,-0.23630447685718536
1.0101250410079956,0.040025122463703156,0.9808637499809265,0.5036534667015076
0.9542596936225891,-0.44324246048927307,-1.4270659685134888,-0.567599356174469
0.7204945087432861,-0.5652026534080505,0.06142711266875267,0.49571043252944946
-0.45716196298599243,0.5909419655799866,0.18947862088680267,0.10514645278453827
-0.32954853773117065,-2.098327875137329,-0.23000764846801758,1.7569077014923096
-0.007171884179115295,0.8323372006416321,-1.1940544843673706,0.31831830739974976
0.723804771900177,0.03797677904367447,0.2200603038072586,1.2205486297607422
1.2053518295288086,0.053953349590301514,0.3466881215572357,0.5609828233718872
-0.47903212904930115,-1.837032675743103,-0.2956574261188507,0.4612085819244385
-0.26249271631240845,0.18348553776741028,-0.46852102875709534,-0.5326703786849976
-1.3120132684707642,0.5881078243255615,-0.7560616135597229,0.8092259168624878
1.4504183530807495,0.2175595611333847,-0.7133009433746338,-0.34003713726997375
-0.5638108849525452,-0.07674627006053925,-0.4148625433444977,0.3087579905986786
-1.2189944982528687,1.277535319328308,1.2269350290298462,0.20147700607776642
0.7755260467529297,0.11995211988687515,1.403375506401062,-0.559641420841217
-0.6631737947463989,-0.2627159357070923,1.0324795246124268,0.09571569412946701
0.5441460013389587,1.4725645780563354,1.2745623588562012,-0.8033221364021301
0.3885456323623657,-1.0572483539581299,-0.16894638538360596,-0.471970796585083
0.3755238950252533,0.48358631134033203,-1.0684627294540405,-0.730961799621582
0.40453124046325684,-0.38531064987182617,0.36468926072120667,-0.5197843313217163
0.904862105846405,-0.4198981821537018,-0.38410863280296326,-0.510370135307312
-0.24044814705848694,1.1862494945526123,0.04101432487368584,-1.108059048652649
-0.9802489280700684,-0.22178137302398682,-0.10510740429162979,-0.26992207765579224
-0.37887048721313477,0.737000048160553,0.6492425799369812,0.9830667972564697
-0.9076900482177734,-0.0473891943693161,-0.4196630120277405,-0.6633313894271851
2.1296401023864746,0.6679510474205017,1.6538574695587158,-0.08372136950492859
0.6342950463294983,-0.67942875623703,0.17736290395259857,0.021051649004220963
-1.1945257186889648,-0.011758592911064625,0.3122480511665344,0.22110538184642792
0.2945193946361542,-0.7627437114715576,-0.36515626311302185,1.3484224081039429
0.30268391966819763,1.3180264234542847,0.3177148103713989,0.7687485814094543
-0.5698770880699158,0.1006619855761528,0.2559574544429779,-0.7855163216590881
0.7489213347434998,-0.5081251263618469,-0.5215906500816345,-1.7873961925506592
0.3430803716182709,-0.27192848920822144,0.5591712594032288,0.8485767245292664
0.8187581896781921,-0.6033135056495667,0.6258808970451355,-0.9378795623779297
-1.3578134775161743,0.4224576950073242,0.7489736676216125,-0.02107733115553856
-0.05578293278813362,-0.4933607280254364,-0.5655245780944824,-0.2180345058441162
1.7322629690170288,-0.17918549478054047,0.3056389391422272,0.8192093968391418
0.13352464139461517,1.2658183574676514,-1.6922714710235596,0.02891002967953682
-1.3926948308944702,0.09174397587776184,1.194485068321228,-0.15857575833797455
0.0023369421251118183,-0.39286404848098755,-0.7310301065444946,-0.23805318772792816
-1.2122012376785278,-2.0224130153656006,-0.6204872131347656,-0.017051685601472855
-0.22118568420410156,-0.13967424631118774,-0.3292889893054962,1.3909963369369507
0.3565142750740051,0.3659910559654236,-0.016666356474161148,-0.8355909585952759
-0.9231604933738708,-1.5299068689346313,0.39139965176582336,1.1049470901489258
0.26879966259002686,-0.9001561999320984,0.2739233672618866,-0.00980966817587614
0.8872742056846619,0.8841190338134766,-0.46774783730506897,-0.7287759184837341
1.1304867267608643,-0.21617408096790314,-0.3513311445713043,1.5531260967254639
-1.267496109008789,-0.772024929523468,0.6199938654899597,-0.28402671217918396
-0.8972131013870239,0.7227367758750916,0.6415929198265076,-0.1270776093006134
0.31573250889778137,-0.5492734313011169,1.0802255868911743,1.2234972715377808
-0.672182023525238,-0.8927306532859802,-0.5856012105941772,-1.6218960285186768
0.18160480260849,-0.654455840587616,1.0551005601882935,-1.1664756536483765
-0.3278718888759613,-0.5631880164146423,-0.7413802742958069,-0.9189338684082031
-0.25895193219184875,0.7176710963249207,-0.09145905077457428,-1.1635539531707764
-0.029098421335220337,0.5775327086448669,-0.2142372876405716,2.2987241744995117
-0.3965160846710205,0.16388212144374847,-0.8489424586296082,0.02812228538095951
-0.5559349060058594,0.2995215356349945,-0.5256680250167847,0.5641788840293884
0.18766038119792938,-0.9251757860183716,1.3769721984863281,-1.0537655353546143
1.2261713743209839,-0.22426393628120422,0.7894808650016785,-0.12568457424640656
-1.1720510721206665,-0.6719724535942078,-0.6368695497512817,-0.5064103603363037
0.4525566101074219,1.1921802759170532,-0.31926262378692627,0.7870193123817444
-0.8913877606391907,0.8725026249885559,1.3719111680984497,0.46688592433929443
-1.4780911207199097,0.42105379700660706,-0.09929510205984116,0.44595402479171753
-0.4811801612377167,-0.7421526312828064,0.6395444869995117,0.3741563558578491
1.885705590248108,0.5211250185966492,-0.7751662135124207,-2.0942423343658447
0.2417265921831131,-0.5172186493873596,0.4758341908454895,1.1470189094543457
1.2361271381378174,0.2813810408115387,-0.14262035489082336,1.84060800075531
0.5105159282684326,0.9411525726318359,0.895337700843811,1.050460934638977
-0.13029028475284576,0.14717291295528412,0.33570536971092224,-1.4691575765609741
-0.19339251518249512,-0.7778295874595642,0.04006066918373108,-1.2580758333206177
-0.15457984805107117,0.13819757103919983,0.8084174394607544,1.1738839149475098
0.6945069432258606,0.22660529613494873,0.5074531435966492,1.1968406438827515
-0.35517945885658264,1.12580144405365,0.6725139021873474,1.3170769214630127
0.7017661929130554,-0.652031660079956,0.458050400018692,-1.4036610126495361
-0.14397506415843964,0.18127496540546417,-0.11706914752721786,-0.3296230733394623
1.0990509986877441,-0.6288325190544128,0.6837224364280701,-0.26955661177635193
-1.1105815172195435,-0.7270664572715759,0.16395728290081024,-0.20680703222751617
-0.3975190818309784,-0.934815526008606,1.0352829694747925,0.11596916615962982
1.6835659742355347,-0.6275129914283752,0.1382136195898056,0.08789801597595215
-0.7194759249687195,1.008372187614441,0.331039160490036,-1.9304335117340088
1.7419216632843018,-0.08775655180215836,0.567069947719574,0.9029597043991089
0.0531473234295845,-0.05323895439505577,0.4833715856075287,-0.9233747720718384
-0.48775383830070496,-0.1735703945159912,0.3563210666179657,0.24571235477924347
-1.1229957342147827,-0.061431702226400375,-0.01022422593086958,0.5612031817436218
-1.7189480066299438,-0.10987188667058945,0.690864086151123,0.5885294675827026
0.05740979313850403,1.0624810457229614,-1.5276423692703247,-1.6579846143722534
0.5039148330688477,0.1290399134159088,0.21906304359436035,-0.1250574141740799
0.3881874978542328,-0.2818121910095215,-0.5011019110679626,-0.623466432094574
-0.5231230854988098,0.06179805472493172,0.03153271973133087,-0.4945572018623352
0.921635091304779,-1.0337733030319214,0.6534492373466492,0.09573773294687271
-0.55072420835495,0.762279212474823,-0.5497955679893494,-0.6058056354522705
-0.32215312123298645,-2.1303861141204834,1.154070258140564,-1.605861783027649
1.7854620218276978,-1.057446002960205,0.7756397128105164,1.2219220399856567
-0.6744133830070496,-0.37203094363212585,-0.2967272400856018,0.36220458149909973
1.635665774345398,-0.007339176721870899,1.7474111318588257,1.9242373704910278
-0.8145751357078552,-0.8838196992874146,0.22805650532245636,-1.357000470161438
-0.07914013415575027,-0.33628761768341064,0.5232393145561218,1.3345260620117188
1.7587870359420776,-0.2602944076061249,-1.0659846067428589,0.4504048228263855
-1.0865682363510132,-0.8022257685661316,0.24307452142238617,-1.8224235773086548
-0.41022253036499023,0.09840884059667587,0.11300938576459885,-0.09176956862211227
1.066736102104187,-1.1131809949874878,0.09348602592945099,-1.6981630325317383
1.8645588159561157,-0.0012055443366989493,0.16041706502437592,-0.5120575428009033
0.2272152155637741,-0.6123561263084412,-2.0682950019836426,0.8717551827430725
-0.31703945994377136,-0.00774500984698534,-0.14074711501598358,0.6399472951889038
-0.055845409631729126,0.3170771300792694,0.11785594373941422,0.18970821797847748
0.31095370650291443,1.4024300575256348,-0.0799267441034317,-0.14186213910579681
0.5642342567443848,0.2004818469285965,-1.558120608329773,-0.07458820194005966
0.0022180075757205486,0.011210453696548939,0.9353381395339966,0.3031047582626343
0.007234375923871994,-1.9301010370254517,0.3338775634765625,-0.1835229992866516
-0.508658766746521,0.35213038325309753,0.9690203666687012,-0.7679290175437927
1.3656233549118042,1.2083865404129028,-0.9737772345542908,0.2980409562587738
-0.14995704591274261,0.4658658504486084,-0.4115862548351288,0.4334997236728668
0.4998159408569336,0.18899258971214294,-0.24957363307476044,1.3322442770004272
-0.5719740986824036,-0.3670409619808197,0.7351536154747009,0.914762020111084
-0.036129530519247055,-0.1623048633337021,0.6767206192016602,-0.4250607192516327
-1.478168249130249,1.0730067491531372,0.3472152054309845,-0.22087129950523376
1.1800674200057983,1.306670069694519,0.22804322838783264,1.6021897792816162
-0.1473708599805832,-0.7761272192001343,-0.7901806235313416,1.2258148193359375
0.4284612834453583,-1.2663326263427734,0.43431445956230164,0.6899219751358032
1.0440120697021484,0.6819011569023132,0.035530027002096176,-0.684065043926239
0.9400121569633484,-1.105667233467102,0.29182231426239014,1.1340218782424927
-0.23868532478809357,0.6085423827171326,-0.413345068693161,0.9781589508056641
-0.8667678236961365,-0.5303611159324646,-1.0907931327819824,-0.4687463343143463
-0.48408547043800354,0.0478280670940876,-1.6056276559829712,-0.7665247321128845
0.1692045032978058,2.0300416946411133,-1.449026107788086,0.44644877314567566
0.16095900535583496,0.4975210726261139,0.9722040295600891,-0.7788875102996826
0.3322310149669647,0.644903302192688,-0.34718358516693115,-0.6065356731414795
1.2361258268356323,-0.9280472993850708,1.5631532669067383,-0.12802056968212128
1.9881422519683838,0.11831921339035034,0.27092960476875305,-0.7472055554389954
0.2891559302806854,0.45039471983909607,0.14239934086799622,-0.9093808531761169
0.4164563715457916,-0.8875555396080017,0.40153589844703674,-1.8938570022583008
0.8363661766052246,0.5792289972305298,-0.13481062650680542,-0.655261218547821
0.39279094338417053,-0.40822306275367737,0.8417741060256958,-0.4463624060153961
-1.3827780485153198,-1.8506911993026733,-0.9338603019714355,-0.5222471356391907
0.9524349570274353,0.8179656267166138,-0.45638927817344666,0.257639080286026
-0.7010208964347839,1.0670806169509888,1.2652894258499146,-1.2391979694366455
0.10309751331806183,-0.20112739503383636,0.05890065059065819,1.1186556816101074
0.7707187533378601,-0.23601274192333221,0.1992729902267456,-0.9576166868209839
1.073131799697876,1.1713275909423828,-0.566375195980072,1.029422402381897
-0.0021143730264157057,-0.5403265953063965,-0.2942516505718231,0.45512282848358154
0.2009284794330597,-0.23399464786052704,-0.5925135016441345,-0.896867573261261
-0.31205010414123535,0.4993131756782532,0.889130711555481,0.7632797956466675
-0.044174935668706894,0.23550784587860107,-1.4011845588684082,-1.5570306777954102
-1.1750171184539795,1.082360029220581,0.9725705981254578,-0.3889320492744446
-1.2529257535934448,-0.02492396906018257,0.6747064590454102,0.22095850110054016
1.0500109195709229,-0.04325239732861519,0.6288132667541504,-0.39677250385284424
0.8955279588699341,-1.0762810707092285,-0.0007639767718501389,-0.22524301707744598
-0.06424350291490555,1.3200371265411377,0.11957371234893799,-0.7460100650787354
-0.681978166103363,0.8318548202514648,0.5715537071228027,-0.862846851348877
-0.08888920396566391,-0.5716673731803894,0.005542437545955181,-0.29502272605895996
0.7109771370887756,-0.06225445866584778,-0.8482982516288757,-0.15097326040267944
-0.49663063883781433,-0.35361289978027344,0.26616984605789185,-2.5776114463806152
0.19157133996486664,1.6574052572250366,-1.079306960105896,1.8234093189239502
-0.2534724473953247,1.4217885732650757,-0.23875799775123596,0.1237868145108223
-0.22445718944072723,0.7350296974182129,0.5074637532234192,0.3380233645439148
-0.7488369941711426,-0.2451910823583603,-0.6081448197364807,-1.0461041927337646
0.7061126232147217,0.6500586867332458,-1.151609182357788,1.6982568502426147
-1.2048367261886597,0.2595236003398895,-0.2290704995393753,0.2978016138076782
0.7626486420631409,-1.6346063613891602,0.8840460181236267,0.45620304346084595
-0.376796692609787,0.8709931373596191,0.31182175874710083,0.6364707946777344
0.02984325960278511,-0.31071722507476807,-1.455710530281067,-0.8477180600166321
0.11503515392541885,0.5904569029808044,0.36234256625175476,0.27485090494155884
0.6449694037437439,-0.10041280090808868,0.7622756958007812,-0.51820307970047
-0.13030464947223663,0.6706722378730774,0.7571389675140381,0.39891812205314636
0.485411137342453,0.2968929409980774,0.727933943271637,0.28334346413612366
-0.9322492480278015,1.465029239654541,-0.909874439239502,-1.6713817119598389
0.20474036037921906,-0.7513387203216553,1.5897901058197021,2.0695900917053223
-0.35669752955436707,-1.0831750631332397,-0.27602627873420715,0.1392526477575302
-0.26766690611839294,0.7196420431137085,0.9852518439292908,0.7490956783294678
-1.3806110620498657,1.0592859983444214,0.49983811378479004,-1.259208083152771
0.4669252932071686,0.3268048167228699,1.1181410551071167,-1.5631451606750488
-0.2742590308189392,0.6400560736656189,0.8799342513084412,-1.8090534210205078
1.852516770362854,-0.43163853883743286,1.3495514392852783,1.408152461051941
0.395388126373291,0.7351842522621155,-1.058394432067871,-0.6061033606529236
1.1362839937210083,-0.5772534608840942,-0.3069412112236023,-0.8071753978729248
0.12401538342237473,1.384279489517212,-1.1016474962234497,-0.5192728042602539
-0.47369644045829773,1.1546748876571655,0.5849966406822205,-0.4541136920452118
-0.01622353121638298,-1.224302053451538,0.8832448124885559,-0.3493170142173767
-0.26900622248649597,-0.6235112547874451,-0.05641062930226326,0.2687534987926483
-0.11466047912836075,-0.2990376949310303,-0.34554430842399597,0.9851227402687073
0.7347477078437805,0.5741679668426514,-0.46940526366233826,-1.530057668685913
1.4605751037597656,-0.8192679286003113,0.3443603217601776,0.755135178565979
0.4741061329841614,-0.4800143837928772,-0.4747799038887024,0.6862117052078247
1.0128425359725952,-0.35989096760749817,0.8205571174621582,-0.4777986407279968
-0.8207315802574158,-0.02488541789352894,-0.8400806784629822,-2.6443867683410645
0.5939375758171082,-0.4029078483581543,-0.4401472508907318,1.1158397197723389
0.9159876108169556,-0.24606207013130188,1.2193223237991333,0.30781054496765137
-0.8320086598396301,1.357279658317566,-0.20906274020671844,-1.3062446117401123
-0.1297650784254074,-1.8053781986236572,-1.4141112565994263,0.3435142934322357
-0.39145252108573914,0.3256182372570038,-0.26043057441711426,-0.1889294534921646
-0.11705229431390762,-0.6701102256774902,0.1857517808675766,1.0766756534576416
-0.7644411325454712,0.743314802646637,-0.31509897112846375,-0.9550497531890869
-0.6033636927604675,1.1853998899459839,-0.5292901396751404,-0.669674813747406
-0.570853054523468,-0.21869368851184845,-0.4330080449581146,1.245387315750122
1.2798970937728882,-0.12081463634967804,-1.0838898420333862,-0.479840487241745
0.17241999506950378,0.32533755898475647,-0.4960494041442871,2.2657582759857178
0.28601357340812683,1.0354031324386597,0.3063754737377167,1.520650029182434
-0.8139355778694153,-0.9405013918876648,0.4715403616428375,0.2419358640909195
-0.26110315322875977,-0.11767887324094772,0.3079110383987427,-1.1777173280715942
0.18019311130046844,0.18723110854625702,-0.6401111483573914,0.3062576353549957
-1.1351159811019897,0.32643574476242065,0.7419413328170776,-1.5433378219604492
-0.12934675812721252,-0.8537457585334778,0.7417073249816895,-0.13242323696613312
-0.23641721904277802,0.32891878485679626,0.6396651864051819,0.5789603590965271
0.4450197219848633,-0.18995067477226257,0.9189611673355103,0.46112582087516785
-0.5137231349945068,0.3322320282459259,0.2380570024251938,0.8893214464187622
0.13214822113513947,-0.3625282943248749,-0.019984038546681404,0.18959373235702515
0.3306966722011566,0.09767798334360123,0.45610523223876953,-0.00920957699418068
0.5626314282417297,-0.4844537675380707,1.6166235208511353,-1.4030858278274536
1.303351879119873,1.2610507011413574,-1.0116416215896606,-0.09371496737003326
-0.2514977753162384,-0.6192603707313538,-0.7756435871124268,0.42007866501808167
0.035505156964063644,-1.280076265335083,0.3121076822280884,0.1252526342868805
0.7333621978759766,-0.5676571726799011,1.1229543685913086,1.0685818195343018
0.14264099299907684,0.07498092949390411,-0.48152777552604675,1.095286250114441
-0.7339369654655457,0.8908089995384216,-1.4132916927337646,1.032330870628357
0.07772453129291534,0.4802345931529999,0.0328291691839695,0.2757027745246887
0.6577176451683044,0.40239596366882324,0.04118848964571953,0.8136221766471863
1.433600902557373,-0.3392450511455536,0.09483127295970917,-1.053127408027649
0.987524688243866,-0.9361249804496765,0.6278371214866638,0.35533130168914795
0.08124075084924698,-1.1124943494796753,0.6680334806442261,-0.44569748640060425
-1.097122311592102,-1.2899539470672607,-1.4212313890457153,1.4733467102050781
-0.16981400549411774,-1.0438579320907593,-0.9633691906929016,0.4649633467197418
-1.426615834236145,0.07689126580953598,0.23850730061531067,-0.9870884418487549
0.7540310025215149,-0.09619704633951187,-1.004769206047058,0.08234067261219025
-1.6357567310333252,0.7278727889060974,1.9542547464370728,-0.30355754494667053
0.21180664002895355,-0.6726644039154053,-0.9026371836662292,-1.9444609880447388
-0.3686790466308594,-0.7544620037078857,0.4670051038265228,0.5207078456878662
0.7979153394699097,0.013610661029815674,-0.785657525062561,-0.005312915425747633
-1.1036219596862793,0.6938774585723877,0.6508131623268127,0.9847908020019531
-0.7013594508171082,0.839684784412384,-0.09364113211631775,1.673508882522583
-0.8909762501716614,0.020575759932398796,-0.6277658343315125,-1.1245907545089722
-0.5939411520957947,-0.610344648361206,-0.4052772521972656,0.8880140781402588
-0.7458102107048035,0.9077564477920532,-0.3649084270000458,1.2545477151870728
0.9624916315078735,0.34720078110694885,-0.17804615199565887,-0.06453837454319
0.24731425940990448,0.3582931160926819,1.0803526639938354,2.063718557357788
-0.06964763253927231,-0.5790467858314514,-0.4215676784515381,1.5155853033065796
-0.38738617300987244,1.2779978513717651,-0.1749473363161087,-1.265120029449463
1.5415304899215698,0.5121015906333923,-1.3645367622375488,0.4775111675262451
-1.093255639076233,0.3908575177192688,-0.433439165353775,-0.34152650833129883
-0.6028357744216919,-0.09155881404876709,0.2836844325065613,-0.5367854237556458
1.6883928775787354,-0.17990046739578247,0.08049900084733963,0.12083875387907028
-0.6229244470596313,-0.07466505467891693,0.08863941580057144,-0.3043195307254791
-0.5530209541320801,-1.1884182691574097,0.18145115673542023,0.6104142069816589
-1.037409782409668,0.012852664105594158,-1.1452306509017944,2.295698404312134
-0.6622897982597351,-2.0453591346740723,0.9800389409065247,-1.1346420049667358
1.1425375938415527,-0.5351808667182922,1.4460301399230957,0.3057843744754791
-0.6643875241279602,-0.9889764189720154,-0.31576821208000183,0.6969318985939026
-0.9165040850639343,-0.4086470305919647,-0.23158760368824005,1.9075478315353394
0.09433253109455109,0.86849445104599,0.7790835499763489,0.09096886962652206
-1.022621750831604,-0.7478999495506287,0.20630668103694916,-1.7439329624176025
1.3025414943695068,0.47016069293022156,-0.07059164345264435,0.24622568488121033
0.4843723773956299,-0.8308387994766235,0.04901818558573723,0.5902308225631714
-1.0127897262573242,0.010009173303842545,-0.7174391150474548,-0.4717908799648285
0.20772163569927216,-1.1967535018920898,-1.1690987348556519,1.422813057899475
-0.1283312290906906,0.3880859613418579,-0.28965049982070923,0.15577152371406555
-0.7013162970542908,0.040709998458623886,0.22439467906951904,0.2903066873550415
-1.0678220987319946,-0.5752443671226501,0.8115909695625305,0.36309492588043213
-0.23850977420806885,0.5681325197219849,1.2453334331512451,-0.12909899652004242
0.6187189221382141,-0.5788344144821167,-0.9953519701957703,-0.05906105414032936
0.26497575640678406,-0.07714639604091644,0.8027306795120239,0.2949390709400177
0.7625724077224731,-0.717846155166626,-0.5334967970848083,-2.1451992988586426
-0.8000794649124146,-0.14838851988315582,0.714277446269989,-1.3882337808609009
-0.3144368827342987,0.0007717899861745536,0.3444848954677582,-2.132444143295288
-0.11965208500623703,-0.7634485363960266,0.47666093707084656,-0.9424585103988647
-0.33518731594085693,1.1805018186569214,-0.6444474458694458,0.9798679947853088
-0.446322500705719,0.23277437686920166,-0.26072877645492554,-0.3623894155025482
1.8577831983566284,-0.6221396327018738,-0.6983187794685364,-1.9918763637542725
0.6742357611656189,0.16986463963985443,-0.7380344867706299,-0.11356965452432632
1.8967736959457397,0.18305940926074982,0.1985495388507843,1.053205132484436
0.648949146270752,-0.4746412932872772,-0.10784541815519333,-0.7072033882141113
-1.5308326482772827,0.47425293922424316,1.3511532545089722,1.9160702228546143
-0.22055120766162872,-1.3304791450500488,-1.9701937437057495,-1.2893260717391968
-0.43779975175857544,-0.09508447349071503,0.8081888556480408,0.4606963098049164
0.38895735144615173,0.34149467945098877,-0.21467994153499603,0.842344343662262
1.2412875890731812,0.02012643590569496,-1.4514175653457642,-1.942785382270813
-0.23853348195552826,0.4323107898235321,0.42698773741722107,0.6168806552886963
-0.1747979372739792,0.4890342354774475,0.4700501561164856,-0.7864552736282349
0.48197290301322937,0.49926525354385376,0.34027668833732605,-0.525205135345459
0.2467234581708908,0.4605386257171631,-0.4943520724773407,1.2898329496383667
-1.7648762464523315,-0.42832109332084656,-0.10968053340911865,0.09503978490829468
0.5998103022575378,-0.34262150526046753,0.20384211838245392,0.7867451310157776
-0.0532282292842865,0.9923210144042969,-0.10967155545949936,-0.5575593709945679
-0.36939528584480286,-1.0467816591262817,-0.3481006920337677,-1.1597504615783691
0.25180551409721375,0.5062538981437683,0.033402327448129654,1.0879051685333252
-0.019822992384433746,-1.0864607095718384,0.4363037645816803,0.5289459228515625
0.8925237059593201,-0.2836344540119171,-0.26456472277641296,-0.981597900390625
-0.07054433971643448,-0.08390455693006516,0.2712458372116089,-1.562355399131775
1.2160090208053589,0.5067524313926697,-1.3082040548324585,-0.46753719449043274
-1.2204549312591553,-0.7274433970451355,-0.8045509457588196,-0.28126460313796997
1.9176346063613892,0.2979353070259094,0.06825721263885498,-0.6552969813346863
0.17893391847610474,-1.2599996328353882,0.7711189985275269,0.9972456097602844
-0.34373509883880615,-0.09950602799654007,-0.8911380767822266,0.03623921796679497
0.4147901237010956,-1.0560084581375122,0.7006403207778931,1.115925908088684
-0.6557798385620117,-1.0137453079223633,-0.18754763901233673,-1.3589972257614136
-0.7253274917602539,0.4703504741191864,-0.5718099474906921,1.7657243013381958
1.2120574712753296,0.8844834566116333,0.03989921510219574,0.7119405269622803
0.2572023868560791,0.5446985960006714,0.980902373790741,-0.4298594892024994
2.0596559047698975,0.012209348380565643,-0.5374554395675659,-0.33174991607666016
-0.10913103073835373,0.09170059859752655,0.6836717128753662,-0.38256266713142395
-0.47100672125816345,-0.3412799537181854,1.0915864706039429,-0.512832760810852
-0.28430062532424927,0.4648296535015106,0.1382935792207718,-0.4699883759021759
1.0299452543258667,-0.5830699801445007,0.011484232731163502,-0.16891105473041534
0.4070298671722412,0.5809358358383179,1.6280100345611572,-1.7683532238006592
-1.202276349067688,-0.62606281042099,0.26483353972435,0.7208746671676636
0.08198381960391998,-0.4275665283203125,0.8537063598632812,-0.3790668249130249
0.20158763229846954,-0.6705252528190613,-0.5323557257652283,0.9503080248832703
-2.0257997512817383,-0.8878630995750427,-0.9028519988059998,-0.5410898923873901
-0.027703676372766495,0.9827766418457031,0.8778114318847656,0.1429726779460907
0.25881943106651306,1.2731406688690186,-0.5959142446517944,-1.5037038326263428
0.4238252341747284,0.6009406447410583,0.07226915657520294,0.9983658194541931
1.1746779680252075,-0.1706029623746872,0.27453121542930603,-0.45581933856010437
-1.3775825500488281,0.633958101272583,0.05286053568124771,0.5283394455909729
-0.2394651472568512,0.08304090797901154,0.13447269797325134,-1.2156174182891846
-0.5858820676803589,1.3452650308609009,0.10832627862691879,0.29122743010520935
1.872038722038269,0.5604822039604187,-0.0898243710398674,-0.13595573604106903
-0.01749451830983162,-0.512210488319397,0.8888919949531555,0.28386005759239197
-0.9097905158996582,0.17073485255241394,0.9784874320030212,0.8419116139411926
1.0778838396072388,-0.8757433295249939,0.13962586224079132,-1.9800620079040527
-0.4897315502166748,1.0465360879898071,-1.2033432722091675,0.5259959697723389
-0.11881605535745621,-0.9506071209907532,-1.227530837059021,-0.07163210213184357
0.2255864143371582,-0.5404185652732849,1.025514841079712,1.939756155014038
-1.048302173614502,-0.2806338667869568,0.47920408844947815,1.5462104082107544
0.6411615610122681,0.538947582244873,-0.7128626704216003,0.5200034976005554
-1.0539301633834839,-1.144576907157898,1.3504356145858765,-1.736015796661377
-0.31530916690826416,1.070857048034668,-0.9169263243675232,0.8591938018798828
-0.7434927821159363,0.38867828249931335,-0.7925228476524353,0.6280859708786011
-0.01431776862591505,-0.36330780386924744,0.049689680337905884,-0.8180652856826782
0.4154834747314453,-1.0071582794189453,1.8900728225708008,-0.3611966669559479
-0.6516355872154236,0.6059445142745972,-0.1418789178133011,-1.6392797231674194
-0.7321425676345825,0.4801299273967743,0.6070029735565186,-0.2455233335494995
0.32068753242492676,1.9198843240737915,0.20086108148097992,-0.5421532988548279
-0.541374683380127,0.1348525881767273,0.027433736249804497,-0.08318875730037689
0.21089641749858856,0.7494328022003174,-0.07696754485368729,-0.13432998955249786
0.46563997864723206,-0.2181100845336914,0.7056366801261902,0.42192694544792175
0.7234403491020203,1.5065871477127075,0.08349621295928955,-0.7036843299865723
-0.08216583728790283,1.631943702697754,0.5798646807670593,-1.1983773708343506
1.961267113685608,1.3084303140640259,1.600746750831604,1.5686583518981934
0.18968185782432556,-0.357428640127182,-0.062425222247838974,-1.9932386875152588
1.0926144123077393,-0.5391324758529663,0.3422451317310333,-0.4453604817390442
1.4807223081588745,0.2888418138027191,0.42306122183799744,0.7794494032859802
-1.2222769260406494,-0.008750274777412415,0.29771992564201355,1.6250306367874146
0.8773679137229919,0.490427166223526,0.8761769533157349,-0.5635436773300171
