A,R,T,Y
1.0,-0.5558305978775024,-0.2765761911869049,0.0
0.0,0.5210378170013428,1.3552069664001465,0.0
0.0,-1.2071430683135986,0.7753847241401672,1.0
0.0,0.8831238150596619,1.9383480548858643,1.0
0.0,-1.0138039588928223,1.7243068218231201,1.0
1.0,-0.841887891292572,1.6032332181930542,1.0
1.0,0.6608281135559082,0.8844696283340454,1.0
1.0,1.5346488952636719,-1.4045610427856445,1.0
1.0,-0.028474390506744385,0.5673155784606934,0.0
1.0,-1.051868200302124,-2.745858669281006,0.0
0.0,-0.6671667098999023,0.432417631149292,0.0
0.0,0.8128098249435425,1.5841435194015503,1.0
1.0,-0.47691673040390015,-1.7385876178741455,0.0
0.0,-1.0459283590316772,0.45289576053619385,0.0
1.0,-2.5762879848480225,-0.18039345741271973,0.0
0.0,-1.0048530101776123,-0.8218507766723633,0.0
0.0,-1.787322998046875,1.7797625064849854,0.0
0.0,1.1581228971481323,1.2302238941192627,1.0
0.0,0.11779409646987915,1.7745660543441772,1.0
0.0,0.1367405354976654,0.10306692123413086,1.0
0.0,1.813055396080017,1.0504707098007202,1.0
0.0,0.9598143696784973,-0.4467753767967224,1.0
1.0,0.4960362911224365,0.3898175358772278,0.0
1.0,-0.24599704146385193,-1.4999845027923584,1.0
0.0,0.3178732395172119,-0.00784456729888916,0.0
0.0,0.5366559028625488,-1.336647629737854,0.0
1.0,2.678161144256592,1.6196142435073853,1.0
1.0,-0.2882660925388336,-1.101262092590332,0.0
0.0,1.2185299396514893,1.2041386365890503,1.0
1.0,-1.558192491531372,-1.3280922174453735,0.0
0.0,0.8054390549659729,0.8771846294403076,1.0
1.0,1.1282267570495605,-0.6978465914726257,0.0
1.0,0.03890411555767059,-2.1039891242980957,0.0
0.0,-1.8720805644989014,-3.199239730834961,0.0
1.0,0.25522691011428833,1.2262600660324097,0.0
0.0,-0.1345876157283783,3.2561187744140625,1.0
0.0,0.37686887383461,-0.904401421546936,0.0
0.0,0.1399247646331787,1.3066250085830688,1.0
1.0,1.7407101392745972,-1.4259191751480103,1.0
0.0,-0.4815819263458252,0.41371390223503113,1.0
1.0,0.5072693824768066,-0.7455071210861206,0.0
0.0,0.7687222361564636,0.42273083329200745,0.0
1.0,-0.046513259410858154,-0.6683894395828247,0.0
0.0,-2.6606545448303223,3.2668564319610596,0.0
0.0,0.38513830304145813,0.9584271311759949,0.0
1.0,-2.2377381324768066,-1.4909377098083496,0.0
0.0,-0.5761911869049072,0.13009637594223022,0.0
1.0,-0.7301697731018066,1.1918199062347412,0.0
0.0,-3.3299496173858643,-0.7447202205657959,1.0
1.0,-0.11152750253677368,0.4078270196914673,1.0
1.0,3.2440061569213867,0.47541677951812744,1.0
0.0,-0.2153075933456421,-0.9259952902793884,0.0
1.0,-0.5285472273826599,-2.3688864707946777,1.0
1.0,0.40176108479499817,1.4111167192459106,1.0
0.0,0.3185521364212036,0.6348505020141602,0.0
1.0,0.6635987758636475,1.7208722829818726,0.0
0.0,1.4990720748901367,-0.38651973009109497,1.0
0.0,-1.6537671089172363,-0.49632763862609863,0.0
1.0,-1.1241415739059448,0.3600109815597534,0.0
0.0,-1.3261083364486694,0.7199986577033997,0.0
0.0,-1.0271395444869995,0.7687826156616211,0.0
0.0,-1.016689419746399,-2.7182703018188477,0.0
1.0,-0.9755382537841797,-0.9045712351799011,0.0
1.0,0.6747878193855286,0.14666569232940674,0.0
1.0,-0.7968805432319641,1.7129855155944824,0.0
1.0,0.7233442068099976,0.3149837255477905,0.0
0.0,-0.4350041151046753,1.3564435243606567,1.0
1.0,-2.925410270690918,-1.8377492427825928,0.0
1.0,-0.2078796625137329,-1.5419851541519165,1.0
0.0,0.8025901913642883,1.8726072311401367,1.0
1.0,1.4139304161071777,-2.49796199798584,0.0
0.0,0.17489051818847656,1.3531439304351807,1.0
1.0,-1.375370979309082,-0.14051249623298645,0.0
0.0,0.8680112361907959,1.3619908094406128,1.0
0.0,0.816979169845581,-1.920885682106018,0.0
0.0,0.5988278388977051,-0.06751108169555664,0.0
1.0,1.1059250831604004,-2.392477035522461,0.0
0.0,-2.128702163696289,-0.5461974143981934,0.0
0.0,-1.2331786155700684,0.7807645201683044,0.0
1.0,-0.3842920660972595,0.9330193400382996,0.0
0.0,-1.1293915510177612,2.9141414165496826,0.0
0.0,-1.3305960893630981,1.5810500383377075,0.0
1.0,3.5851097106933594,-0.4338448643684387,1.0
1.0,-0.7345406413078308,-0.9582167267799377,0.0
0.0,-1.3285348415374756,1.3155014514923096,0.0
0.0,1.6610218286514282,1.0667471885681152,1.0
0.0,0.7481474876403809,-0.30151042342185974,0.0
1.0,-0.8118031620979309,-0.9705674648284912,0.0
0.0,-1.4398058652877808,-0.9146590232849121,0.0
0.0,-1.4793083667755127,0.5113639831542969,1.0
1.0,-0.8539290428161621,-0.026537537574768066,0.0
0.0,0.672238826751709,-0.1343168020248413,0.0
1.0,-0.793435275554657,0.21760845184326172,0.0
0.0,0.9701769351959229,-0.8015697002410889,1.0
0.0,0.828527569770813,2.3296613693237305,0.0
1.0,-0.06867468357086182,-1.237687587738037,0.0
1.0,1.1105945110321045,-1.562183141708374,0.0
0.0,-0.3605285584926605,-2.6507034301757812,0.0
1.0,-0.30312684178352356,-1.68431556224823,0.0
0.0,-0.8185193538665771,0.2119792103767395,0.0
0.0,-0.2823360860347748,2.052485704421997,0.0
1.0,0.2907322943210602,0.4970977306365967,1.0
1.0,2.1673262119293213,-2.7120819091796875,1.0
0.0,-2.5869085788726807,2.22369647026062,0.0
0.0,-2.1007611751556396,0.9742734432220459,0.0
1.0,-1.6492743492126465,-0.6951874494552612,0.0
1.0,1.754650354385376,-0.3293863534927368,1.0
0.0,1.1723904609680176,-0.14255499839782715,1.0
1.0,-1.7401410341262817,-4.180314064025879,0.0
1.0,2.789216995239258,0.1357353925704956,0.0
1.0,0.4935484230518341,-0.754488468170166,0.0
0.0,-0.9712679386138916,1.6698273420333862,0.0
1.0,-0.4732300341129303,2.980860710144043,0.0
1.0,1.2866570949554443,-2.235361337661743,1.0
1.0,-0.6449649930000305,-3.7926106452941895,0.0
0.0,-0.10143166780471802,1.4624836444854736,1.0
1.0,0.15866857767105103,1.6304786205291748,0.0
0.0,-0.778151273727417,2.9731898307800293,0.0
0.0,0.20740261673927307,1.6836929321289062,1.0
1.0,-1.9472432136535645,0.10773348808288574,0.0
0.0,1.4271773099899292,-0.22610723972320557,1.0
0.0,1.2241817712783813,-1.0012985467910767,0.0
0.0,-1.656761646270752,1.3656355142593384,1.0
0.0,-0.7092487215995789,-0.7673949599266052,1.0
1.0,0.7658706903457642,1.063938856124878,1.0
1.0,-0.33856314420700073,-4.595935344696045,0.0
0.0,-0.6471985578536987,-1.8954482078552246,0.0
1.0,-0.06597000360488892,0.6086308360099792,0.0
1.0,-0.5706626176834106,-0.3442500829696655,0.0
1.0,0.7703467011451721,-1.392054557800293,1.0
0.0,-0.1993114948272705,-2.146027088165283,1.0
0.0,-0.8257706761360168,1.761333703994751,1.0
0.0,3.0184168815612793,1.3131368160247803,1.0
1.0,-1.0784002542495728,-0.17854994535446167,1.0
0.0,-0.47447192668914795,1.7459375858306885,1.0
1.0,-1.7747743129730225,-0.18726491928100586,0.0
0.0,-1.1464283466339111,-1.6703741550445557,0.0
0.0,-0.8615018725395203,-0.09149891138076782,0.0
0.0,-0.333351194858551,-0.7881788015365601,0.0
0.0,0.313274085521698,1.4781043529510498,1.0
0.0,0.6864084005355835,1.4797536134719849,1.0
0.0,2.832031488418579,-0.15096008777618408,1.0
0.0,1.772240400314331,2.745702028274536,1.0
0.0,-1.3668338060379028,0.8901045918464661,0.0
0.0,-2.253199815750122,1.2045540809631348,0.0
1.0,0.9807223081588745,1.0884552001953125,1.0
0.0,-0.02075493335723877,-1.612510085105896,0.0
0.0,0.6899890899658203,4.217486381530762,1.0
1.0,0.6443589925765991,-0.48465752601623535,0.0
0.0,-2.330556631088257,-2.1858811378479004,0.0
1.0,-1.7131016254425049,-2.155719518661499,0.0
1.0,0.69643235206604,1.265312910079956,0.0
0.0,2.5656700134277344,2.04733943939209,1.0
0.0,-2.4015133380889893,-1.2243846654891968,1.0
1.0,-0.1397366225719452,-0.6788856983184814,0.0
1.0,0.5263545513153076,1.1579467058181763,1.0
1.0,2.274247884750366,2.5781960487365723,1.0
1.0,1.6139352321624756,-1.0686314105987549,0.0
1.0,1.1208750009536743,-0.24154147505760193,0.0
0.0,0.11108994483947754,1.059067726135254,1.0
1.0,0.9392869472503662,-2.6814355850219727,0.0
1.0,0.2646371126174927,1.1729459762573242,1.0
1.0,-0.612197756767273,-2.38714861869812,0.0
0.0,0.8231436014175415,0.6890864372253418,0.0
1.0,-0.5110726952552795,1.1147977113723755,0.0
0.0,2.567293882369995,0.1412062644958496,1.0
1.0,3.066129207611084,-0.0638609528541565,1.0
0.0,1.3787614107131958,3.232255458831787,1.0
1.0,-1.6182035207748413,-2.0244271755218506,0.0
1.0,-2.0278713703155518,-0.32468926906585693,0.0
0.0,-0.8025591373443604,0.21256445348262787,0.0
1.0,-2.07724666595459,-0.5402565598487854,0.0
0.0,-0.8270871043205261,-0.1605638861656189,1.0
1.0,0.5955789089202881,-0.8969842791557312,1.0
0.0,-1.601633906364441,-1.3952696323394775,1.0
1.0,0.5443852543830872,-0.8388639688491821,0.0
1.0,-3.542384624481201,-0.4168020486831665,0.0
0.0,0.5833366513252258,0.3604498505592346,0.0
0.0,0.13861556351184845,-1.691811203956604,0.0
1.0,-0.7876980304718018,-1.4002180099487305,1.0
1.0,-0.07303321361541748,-0.5540792942047119,1.0
0.0,-1.0917361974716187,-0.3170011639595032,0.0
0.0,-0.8530617356300354,1.3827733993530273,0.0
0.0,0.12003543972969055,-1.0046647787094116,0.0
0.0,-0.24120475351810455,2.8382508754730225,1.0
0.0,0.00047129392623901367,-0.35853317379951477,0.0
0.0,2.8512442111968994,3.0308423042297363,1.0
1.0,-1.946350336074829,1.4243732690811157,0.0
1.0,-2.2600908279418945,-2.0509772300720215,0.0
0.0,0.19166526198387146,2.051020860671997,1.0
0.0,-1.788241982460022,1.0867632627487183,0.0
0.0,-1.47744882106781,-0.4992277920246124,0.0
1.0,-0.9113644361495972,-2.919971466064453,0.0
1.0,-0.7483091354370117,-2.4258570671081543,0.0
0.0,-2.022310733795166,-1.5624651908874512,1.0
1.0,1.0290882587432861,1.070596694946289,0.0
1.0,-0.8874495029449463,-0.7633773684501648,0.0
0.0,-0.06833647191524506,0.46262407302856445,1.0
0.0,0.7728697061538696,1.1098201274871826,1.0
0.0,2.1190569400787354,1.6817588806152344,1.0
0.0,-0.306634783744812,-0.6444935202598572,0.0
1.0,-1.6208361387252808,-1.7542636394500732,0.0
1.0,-0.5644013285636902,-2.4702768325805664,0.0
0.0,-0.2751529812812805,0.17102372646331787,0.0
1.0,0.8637272119522095,1.1845327615737915,1.0
1.0,0.8547587990760803,-0.08130931854248047,0.0
1.0,-2.326453447341919,1.206226110458374,0.0
1.0,-1.4647550582885742,-0.15856409072875977,0.0
1.0,-2.9844589233398438,-1.1912707090377808,0.0
1.0,-2.6232614517211914,-2.6027116775512695,0.0
1.0,0.9198105335235596,-0.4773428440093994,1.0
1.0,0.14284366369247437,-0.008418023586273193,1.0
1.0,-1.0538551807403564,-0.18441791832447052,0.0
0.0,-3.072416067123413,-2.690119504928589,0.0
1.0,1.3640669584274292,-1.2499364614486694,0.0
1.0,0.10303130745887756,0.26180317997932434,1.0
0.0,-1.195446252822876,-1.909356951713562,1.0
1.0,-3.0418291091918945,-0.7172046899795532,0.0
1.0,-0.35670462250709534,2.1859164237976074,1.0
1.0,-1.1713981628417969,-1.8032525777816772,1.0
1.0,-1.4100487232208252,-1.0850610733032227,0.0
0.0,-0.7153998613357544,1.2158457040786743,0.0
1.0,-1.4675776958465576,-2.258859872817993,0.0
1.0,-0.5556432008743286,0.12638068199157715,0.0
1.0,-1.1987500190734863,-0.6700465083122253,0.0
0.0,-0.48100459575653076,2.9496359825134277,1.0
1.0,0.6297831535339355,-1.289607286453247,1.0
0.0,3.2101306915283203,2.526303768157959,1.0
0.0,4.020631790161133,-0.16714459657669067,1.0
0.0,-0.5305213928222656,-0.9740611910820007,0.0
1.0,1.0175516605377197,-1.4394123554229736,0.0
0.0,-0.24803602695465088,2.4214301109313965,0.0
0.0,-0.9218686819076538,1.1956045627593994,0.0
1.0,1.0466368198394775,-1.3601353168487549,1.0
0.0,1.9022126197814941,-1.051106333732605,1.0
0.0,-1.6552801132202148,-3.49798583984375,0.0
0.0,-2.556950569152832,2.419023036956787,1.0
1.0,-1.142168641090393,-0.30342814326286316,0.0
0.0,-0.9781423211097717,-0.6091818809509277,0.0
0.0,0.9256587028503418,0.7038503885269165,1.0
1.0,-0.07050725817680359,-1.9473425149917603,0.0
0.0,0.26841551065444946,0.8563279509544373,0.0
1.0,-0.9964666366577148,0.10047304630279541,1.0
0.0,1.2464433908462524,-0.18980395793914795,0.0
1.0,0.24432194232940674,-1.094214677810669,0.0
0.0,1.0558182001113892,1.1423181295394897,1.0
1.0,-0.29234370589256287,-1.468841314315796,0.0
1.0,0.43161138892173767,-0.10262501239776611,1.0
0.0,0.46337515115737915,-1.8033127784729004,0.0
1.0,-1.8418915271759033,-0.44785457849502563,0.0
1.0,-0.32873988151550293,1.6932661533355713,1.0
1.0,1.482235312461853,-0.6836464405059814,0.0
1.0,1.8401126861572266,-0.9431546926498413,1.0
1.0,3.019501209259033,0.732964813709259,1.0
1.0,1.1918988227844238,-2.1335010528564453,1.0
0.0,-0.905145525932312,-1.4273641109466553,0.0
1.0,-0.4786069095134735,-3.1367063522338867,1.0
1.0,-0.3511028289794922,1.0402647256851196,1.0
1.0,0.8193190693855286,-1.6045641899108887,1.0
0.0,1.3196626901626587,3.4423789978027344,1.0
1.0,-1.773996353149414,-1.954118251800537,0.0
1.0,-0.6328392624855042,1.4586975574493408,0.0
1.0,-1.774897813796997,-3.2081451416015625,0.0
0.0,-0.36095523834228516,0.2129029631614685,1.0
1.0,-0.04300898313522339,0.1356525421142578,0.0
1.0,-1.486405849456787,0.4879830777645111,1.0
0.0,0.46976998448371887,1.5095267295837402,1.0
0.0,-0.6784354448318481,-1.4917634725570679,0.0
1.0,-0.34450453519821167,0.013624213635921478,1.0
1.0,-1.153061866760254,0.8796349763870239,1.0
1.0,-1.0690003633499146,-0.3877135217189789,0.0
0.0,-0.9335659742355347,-2.037821054458618,0.0
0.0,0.5263575911521912,-0.5476938486099243,1.0
0.0,-1.522467851638794,0.14295846223831177,1.0
1.0,1.1030597686767578,1.0497181415557861,0.0
1.0,-0.16305473446846008,1.6542445421218872,0.0
0.0,0.4743518531322479,1.2960256338119507,1.0
1.0,-0.31802356243133545,-3.493210792541504,0.0
0.0,-1.090651273727417,-0.7769688963890076,0.0
0.0,-1.2104402780532837,-2.0776445865631104,0.0
1.0,0.9373268485069275,-1.5899311304092407,0.0
0.0,0.9588260650634766,-0.04527026414871216,1.0
0.0,1.5236258506774902,-0.6052369475364685,1.0
0.0,1.0549616813659668,0.2967635989189148,1.0
0.0,-2.8330860137939453,0.586602509021759,0.0
1.0,0.003027498722076416,-1.6235573291778564,1.0
1.0,-1.2722692489624023,-2.9406800270080566,0.0
1.0,-0.6051948666572571,-0.9178743958473206,0.0
0.0,0.4460204839706421,-0.32771140336990356,1.0
1.0,0.4439266324043274,-2.589599132537842,0.0
1.0,0.8444863557815552,0.2203996479511261,0.0
0.0,-0.5770527124404907,1.07591712474823,1.0
1.0,0.26237669587135315,-0.36051905155181885,1.0
0.0,-1.067513346672058,-1.8611290454864502,0.0
0.0,-1.9503884315490723,-2.8181686401367188,0.0
1.0,1.6225252151489258,3.7322254180908203,1.0
0.0,1.6731266975402832,1.6407597064971924,1.0
1.0,-1.3989983797073364,-1.568655252456665,0.0
1.0,0.2304157018661499,0.8331093788146973,0.0
1.0,0.44924840331077576,2.4504363536834717,0.0
1.0,-0.10422176122665405,-2.507028341293335,0.0
1.0,0.016170058399438858,-1.6903657913208008,0.0
1.0,-1.3774192333221436,-1.7948672771453857,0.0
1.0,2.0724923610687256,2.441340208053589,0.0
1.0,-2.067814350128174,1.3171942234039307,1.0
1.0,-0.03264760971069336,-1.4063564538955688,0.0
1.0,-0.06997362524271011,-1.109148383140564,0.0
1.0,-1.3703850507736206,-0.5519937872886658,0.0
1.0,1.4433902502059937,-0.23326969146728516,1.0
1.0,-1.6789872646331787,1.6585309505462646,1.0
0.0,-1.2347278594970703,1.3171775341033936,1.0
0.0,-1.7089409828186035,-2.9522414207458496,0.0
1.0,-1.0616527795791626,-2.619431257247925,0.0
0.0,-0.003894791007041931,-2.148963451385498,0.0
0.0,-1.020176887512207,0.6566897034645081,0.0
1.0,-0.9675803184509277,1.0715594291687012,0.0
0.0,-0.1970396637916565,-2.302691698074341,0.0
0.0,1.7873011827468872,1.2204012870788574,1.0
0.0,-1.6864471435546875,-1.6512515544891357,0.0
1.0,-0.39348292350769043,-0.5826035141944885,0.0
1.0,0.5613385438919067,1.8300561904907227,0.0
1.0,2.3407106399536133,-1.1399176120758057,0.0
0.0,-0.2767598628997803,3.153977870941162,0.0
0.0,1.2686512470245361,0.31106358766555786,0.0
0.0,0.19089001417160034,-0.3082171678543091,0.0
1.0,0.18889853358268738,-1.7683005332946777,1.0
0.0,-0.6528990864753723,0.9888848662376404,1.0
1.0,-2.3387231826782227,-1.1633384227752686,0.0
0.0,-2.64577054977417,-2.8095407485961914,0.0
1.0,2.066404342651367,0.255919873714447,1.0
0.0,0.1608060896396637,2.795602798461914,1.0
0.0,0.36592158675193787,0.002890646457672119,0.0
0.0,1.8709924221038818,3.180579900741577,1.0
0.0,1.4801512956619263,1.9038491249084473,1.0
0.0,0.46870237588882446,0.02116432785987854,1.0
1.0,1.1373895406723022,-0.3839278817176819,1.0
0.0,0.7404443621635437,-0.35102272033691406,0.0
0.0,1.3333964347839355,2.1300344467163086,1.0
1.0,0.9461727738380432,1.7749502658843994,0.0
0.0,-1.3174458742141724,-2.583660125732422,0.0
1.0,0.8117599487304688,0.27316659688949585,0.0
1.0,0.008233368396759033,-0.04757148027420044,0.0
1.0,-0.9784181118011475,0.3781554698944092,0.0
1.0,-0.6771985292434692,-0.9923617243766785,0.0
0.0,0.2123333215713501,0.6635023951530457,0.0
1.0,-1.5835168361663818,0.168989896774292,0.0
0.0,-0.39314866065979004,0.8809422254562378,1.0
0.0,-2.119163990020752,0.6529966592788696,0.0
1.0,-2.377241611480713,-1.6023516654968262,0.0
1.0,-2.531320095062256,-1.4763240814208984,0.0
0.0,0.36518043279647827,3.424166440963745,1.0
0.0,2.953928232192993,2.1179087162017822,1.0
0.0,2.0575809478759766,0.8081066012382507,1.0
1.0,0.22953319549560547,-0.4863167405128479,0.0
1.0,0.3218705654144287,1.0579485893249512,1.0
1.0,0.5100479125976562,-1.6351449489593506,0.0
1.0,-1.8646807670593262,-1.3828363418579102,1.0
1.0,0.6051446199417114,-1.3620350360870361,0.0
1.0,-3.015698194503784,0.7718506455421448,0.0
1.0,-0.05741649866104126,-0.08813393115997314,1.0
1.0,0.00106048583984375,-0.10148707032203674,0.0
1.0,0.06742250919342041,-2.6828794479370117,0.0
1.0,0.660273551940918,0.21503642201423645,0.0
0.0,0.6371992230415344,-0.36621034145355225,0.0
1.0,-0.4282993674278259,-0.8406203985214233,1.0
0.0,1.2194561958312988,1.5294514894485474,1.0
1.0,0.2608553171157837,-2.5856196880340576,0.0
0.0,-0.22149758040905,-1.3515573740005493,0.0
1.0,-1.5132193565368652,-0.5560159087181091,0.0
1.0,-0.43669551610946655,-1.6183313131332397,0.0
0.0,-1.0852832794189453,0.7858864665031433,1.0
0.0,0.007797598838806152,0.9891874194145203,1.0
1.0,-0.028367795050144196,-0.5759798288345337,0.0
0.0,-0.06344182789325714,1.172631859779358,1.0
0.0,0.7092118859291077,3.0450258255004883,1.0
1.0,-0.6668155193328857,0.8776035308837891,0.0
0.0,-1.4619190692901611,1.5932304859161377,1.0
0.0,0.6327906847000122,-1.8432286977767944,1.0
0.0,-0.07048940658569336,1.5926916599273682,0.0
0.0,-1.11964750289917,0.4180825650691986,1.0
0.0,0.3540780544281006,3.797089099884033,1.0
1.0,0.8119125366210938,-0.00846552848815918,0.0
1.0,-0.017115071415901184,-2.0710906982421875,1.0
0.0,-0.28125691413879395,0.9348585605621338,0.0
1.0,-0.11267656087875366,-1.652630090713501,0.0
1.0,-1.3350608348846436,0.660956621170044,0.0
0.0,1.0606608390808105,2.1921868324279785,1.0
0.0,2.6038525104522705,0.9570598602294922,1.0
0.0,1.3968448638916016,3.734992027282715,1.0
1.0,1.3969742059707642,-2.577216148376465,1.0
1.0,-0.5127795338630676,-1.5481610298156738,0.0
1.0,0.3126908838748932,-1.234193205833435,0.0
1.0,0.4491965174674988,-2.5456793308258057,1.0
1.0,-0.3823705017566681,-0.060383737087249756,1.0
0.0,-1.1414306163787842,1.3896639347076416,1.0
0.0,0.4794926047325134,-1.278184175491333,0.0
1.0,-2.341197967529297,0.7655465006828308,0.0
1.0,2.518498659133911,0.015280604362487793,1.0
0.0,-1.4808578491210938,0.37562528252601624,0.0
1.0,1.5646300315856934,-0.2966449558734894,1.0
0.0,-0.17649981379508972,1.5212613344192505,1.0
0.0,-1.1425446271896362,-0.2879275381565094,0.0
0.0,-0.33370065689086914,3.800116539001465,0.0
1.0,-2.15425705909729,-1.4797673225402832,0.0
0.0,0.3698139190673828,0.772325336933136,0.0
1.0,-0.2975083887577057,-0.9536930322647095,0.0
0.0,-0.5619043111801147,-0.7086751461029053,1.0
1.0,0.08241003751754761,0.422737717628479,0.0
0.0,-0.7399789094924927,-0.3215113878250122,0.0
0.0,-1.6674515008926392,2.808561325073242,0.0
0.0,-0.48828160762786865,-0.09373199939727783,0.0
0.0,0.6089674234390259,-0.44761955738067627,1.0
1.0,2.095322370529175,0.11322259902954102,0.0
1.0,1.004814624786377,-1.272816777229309,0.0
1.0,1.6694121360778809,-2.3182153701782227,0.0
1.0,-1.7971851825714111,0.8850536346435547,1.0
0.0,-0.2923874855041504,-2.395860195159912,0.0
1.0,0.039549633860588074,-0.4605875313282013,1.0
0.0,0.0936463475227356,-0.7112830281257629,0.0
0.0,-1.509301781654358,2.3550400733947754,0.0
1.0,-0.3602790832519531,-0.777511477470398,1.0
0.0,0.32678163051605225,-0.5274871587753296,1.0
0.0,0.48628145456314087,0.565205454826355,0.0
1.0,1.0595189332962036,-1.9281702041625977,0.0
0.0,-0.9891648292541504,-0.4460614323616028,0.0
1.0,-1.3858836889266968,-1.7067335844039917,1.0
0.0,1.5009126663208008,1.3085851669311523,1.0
0.0,-0.3931976556777954,-0.054573655128479004,0.0
0.0,-1.0798835754394531,-0.6514343619346619,0.0
