A,R,T,Y
0.0,0.029157504439353943,0.3515244126319885,0.0
0.0,0.5323346853256226,0.6698503494262695,1.0
0.0,0.09462857246398926,-1.723602056503296,0.0
0.0,0.287386417388916,0.34373652935028076,1.0
1.0,0.5022575259208679,0.6102550029754639,1.0
0.0,1.6514569520950317,1.3100889921188354,1.0
0.0,-2.203794002532959,-4.026022434234619,0.0
0.0,-0.9331298470497131,-1.1761877536773682,0.0
1.0,2.391481399536133,-1.7897779941558838,0.0
0.0,-1.5678956508636475,-1.2861897945404053,0.0
0.0,2.0182318687438965,0.3730012774467468,1.0
0.0,1.800167202949524,0.29393649101257324,1.0
1.0,1.2278094291687012,0.9291430115699768,1.0
1.0,1.4732780456542969,1.7068941593170166,0.0
1.0,-0.4129328429698944,-0.8131299018859863,0.0
0.0,-0.03249017894268036,1.138904333114624,0.0
0.0,-1.6119520664215088,0.26280874013900757,0.0
1.0,-1.4449687004089355,0.37024635076522827,0.0
0.0,-0.7704055905342102,1.4189872741699219,0.0
0.0,0.8699110746383667,1.0546822547912598,1.0
0.0,1.3055046796798706,1.2864389419555664,1.0
0.0,-0.18023993074893951,-1.286110758781433,0.0
1.0,-0.6319019794464111,1.328911542892456,1.0
0.0,-0.45459234714508057,2.2934482097625732,1.0
1.0,-1.752076506614685,-0.3245357871055603,0.0
1.0,1.0159635543823242,1.9055720567703247,1.0
0.0,-0.7400628924369812,-1.6213297843933105,0.0
1.0,1.2252930402755737,0.7581911087036133,0.0
1.0,-0.6581146121025085,-2.1966328620910645,0.0
0.0,1.4193202257156372,-0.27496546506881714,1.0
1.0,-2.124652862548828,-1.0225255489349365,0.0
0.0,0.8243540525436401,-0.1818733513355255,0.0
1.0,1.8258533477783203,-0.9538450241088867,0.0
1.0,-2.8189914226531982,-3.3781418800354004,0.0
1.0,-0.09928330779075623,-2.7412240505218506,0.0
0.0,1.7643370628356934,1.8822734355926514,1.0
1.0,-2.3723068237304688,-3.0348105430603027,0.0
1.0,-1.2238366603851318,1.207308053970337,0.0
0.0,0.0744280219078064,1.8055222034454346,1.0
0.0,-0.31079286336898804,0.9547210335731506,0.0
0.0,-1.5120124816894531,2.780447006225586,0.0
1.0,-0.43668365478515625,-2.9386463165283203,1.0
0.0,-1.676631212234497,1.8872288465499878,0.0
1.0,1.8039443492889404,1.118488073348999,1.0
1.0,-3.311479091644287,-2.6708321571350098,0.0
1.0,-1.0780961513519287,-3.2048439979553223,0.0
1.0,-1.8238675594329834,0.30075252056121826,0.0
1.0,1.329134464263916,2.1727447509765625,1.0
1.0,-0.46623149514198303,-1.2343275547027588,1.0
1.0,-1.53895103931427,-1.2979079484939575,0.0
0.0,-1.07743501663208,0.5817320346832275,1.0
1.0,-0.5386502742767334,1.270257592201233,1.0
1.0,-0.557966411113739,-2.467010021209717,0.0
1.0,0.7545451521873474,1.0070254802703857,1.0
0.0,0.9411831498146057,2.4639766216278076,0.0
1.0,1.3530969619750977,-1.7542715072631836,1.0
1.0,0.1741240918636322,0.08712273836135864,0.0
1.0,0.6427507996559143,-1.3912327289581299,0.0
1.0,-1.7512491941452026,1.5025224685668945,1.0
1.0,-0.09048780798912048,1.7176722288131714,0.0
1.0,1.7473658323287964,-0.8272261023521423,0.0
1.0,-0.5067064166069031,-1.8979263305664062,0.0
1.0,-1.6566084623336792,1.000637173652649,0.0
1.0,-2.766176700592041,-2.5537149906158447,0.0
1.0,-0.44809770584106445,-1.8284449577331543,0.0
0.0,1.6023036241531372,1.3013222217559814,1.0
0.0,-0.43956178426742554,0.41296660900115967,0.0
1.0,-2.140465497970581,-2.3632102012634277,0.0
0.0,-1.0130091905593872,-1.5896260738372803,1.0
1.0,0.8197979927062988,-1.777133584022522,0.0
1.0,0.12364071607589722,-1.5673151016235352,0.0
1.0,1.6025358438491821,0.17416352033615112,1.0
1.0,0.0850948691368103,0.45454850792884827,0.0
0.0,0.4721009135246277,-0.18764829635620117,1.0
1.0,-0.8765398263931274,-0.6876559853553772,0.0
1.0,-0.19465243816375732,-3.560291051864624,0.0
1.0,0.03179481625556946,-1.1107971668243408,0.0
1.0,1.484731912612915,-0.5540419816970825,1.0
1.0,0.46885883808135986,-0.27302175760269165,1.0
1.0,1.7236735820770264,-1.4072387218475342,0.0
1.0,2.811814069747925,0.28737539052963257,1.0
0.0,2.242666006088257,0.9795420169830322,1.0
0.0,1.7236816883087158,0.7377724647521973,0.0
0.0,-0.4816778302192688,1.434454083442688,1.0
0.0,0.5085997581481934,1.6960127353668213,1.0
1.0,3.0962347984313965,-0.8767722249031067,1.0
1.0,-0.9016748666763306,-0.6011339426040649,1.0
0.0,-1.872876763343811,-1.0304304361343384,0.0
1.0,-0.1960737407207489,-1.2955617904663086,0.0
0.0,-0.4702335298061371,1.4512864351272583,1.0
0.0,-1.497758150100708,0.2900211215019226,1.0
1.0,1.0545947551727295,1.3760846853256226,1.0
0.0,0.6599599123001099,-0.5206823945045471,1.0
0.0,-0.5105853080749512,2.000354290008545,1.0
1.0,0.7797091603279114,-4.5521464347839355,0.0
0.0,-1.0213311910629272,-0.2242840975522995,0.0
0.0,-0.7155787944793701,1.8315489292144775,0.0
0.0,-3.258124589920044,-1.7040849924087524,0.0
0.0,1.2258458137512207,0.8713294863700867,0.0
1.0,-0.011501027271151543,-2.235872507095337,0.0
1.0,-0.8312703371047974,-3.3180456161499023,0.0
0.0,-1.5377795696258545,-1.6013964414596558,0.0
1.0,-1.2666189670562744,0.5737931728363037,0.0
0.0,-1.8158888816833496,-1.631481409072876,0.0
0.0,-0.2838493883609772,0.8531273007392883,1.0
0.0,0.26239293813705444,1.6109719276428223,0.0
1.0,-2.281749963760376,-1.424901008605957,0.0
0.0,-0.6526678800582886,-0.4505711793899536,0.0
1.0,-0.2746138870716095,0.14719614386558533,1.0
1.0,0.5811845064163208,3.3838441371917725,1.0
1.0,1.0710822343826294,-0.19101691246032715,0.0
0.0,0.03775593638420105,-0.37942519783973694,0.0
0.0,2.5776143074035645,0.8940614461898804,1.0
1.0,0.4717447757720947,0.8214604258537292,1.0
0.0,0.7853260040283203,0.26909512281417847,1.0
0.0,-0.41888564825057983,0.2471655011177063,0.0
1.0,-0.6357412338256836,-2.6808314323425293,1.0
0.0,0.3984932005405426,1.1707993745803833,1.0
0.0,1.3899004459381104,0.17007321119308472,0.0
1.0,0.618324339389801,-0.24939516186714172,0.0
1.0,0.16888611018657684,-0.128198504447937,1.0
1.0,1.2538529634475708,0.35981541872024536,0.0
1.0,-0.5037540197372437,0.2849184274673462,0.0
1.0,-0.6851182579994202,-1.3848799467086792,0.0
0.0,0.5155689716339111,-2.116281270980835,1.0
1.0,-3.289179801940918,-0.44423359632492065,0.0
1.0,-3.10200834274292,-2.6404647827148438,0.0
1.0,-0.8138384222984314,-1.9949452877044678,0.0
0.0,0.9218397736549377,-0.9241154193878174,0.0
0.0,2.097888708114624,0.742007851600647,1.0
1.0,0.2780386209487915,-2.1928060054779053,0.0
0.0,1.2340667247772217,1.365529179573059,1.0
1.0,1.0889203548431396,-3.438828468322754,0.0
0.0,-2.957367420196533,-1.3064701557159424,0.0
1.0,-0.7537407875061035,-0.5895318388938904,0.0
0.0,0.7579560875892639,0.60065758228302,0.0
1.0,0.5271801352500916,3.0610780715942383,1.0
1.0,-2.9924492835998535,-1.1395825147628784,0.0
1.0,0.8811540603637695,-0.5152758359909058,1.0
0.0,-1.9084348678588867,-0.4008137583732605,1.0
1.0,-1.093461036682129,0.9274835586547852,0.0
1.0,0.20224979519844055,0.9613772630691528,0.0
0.0,-1.53090500831604,0.22886981070041656,1.0
1.0,-0.7046366930007935,-2.5534775257110596,0.0
1.0,0.6688147187232971,-1.552750587463379,1.0
1.0,0.30971062183380127,-1.721321940422058,1.0
1.0,-0.6252482533454895,-2.8645575046539307,0.0
1.0,-0.45235058665275574,-0.6010795831680298,0.0
1.0,-2.885186195373535,-1.326674222946167,0.0
0.0,2.0046300888061523,1.7571122646331787,1.0
1.0,0.13775555789470673,-0.9911762475967407,0.0
1.0,-0.30060845613479614,-1.081512689590454,1.0
0.0,-1.939286470413208,-0.42279189825057983,0.0
1.0,-0.5971304774284363,-1.3031885623931885,1.0
1.0,1.7903403043746948,-0.4346621036529541,1.0
1.0,0.6971668004989624,1.166691780090332,1.0
0.0,-0.08433949947357178,-0.03844022750854492,0.0
1.0,0.8555541038513184,0.775743842124939,1.0
1.0,1.1236894130706787,1.0753360986709595,1.0
0.0,-1.670172929763794,-1.378939151763916,0.0
1.0,-0.3267657160758972,1.646498203277588,1.0
0.0,-0.4256956875324249,2.984147310256958,1.0
0.0,2.228606700897217,-1.3018765449523926,1.0
0.0,-1.9753568172454834,-1.4276907444000244,0.0
1.0,-2.470818042755127,-0.9783271551132202,0.0
1.0,-1.1528681516647339,-0.30974775552749634,0.0
0.0,0.7791106700897217,2.143223285675049,1.0
0.0,-0.846671462059021,2.3758091926574707,0.0
1.0,-1.6585012674331665,-0.9223717451095581,0.0
0.0,1.0068082809448242,0.6645179986953735,1.0
1.0,-0.2782433331012726,-0.8007251620292664,1.0
1.0,-0.3351393938064575,0.3326895236968994,0.0
0.0,-1.814619541168213,-1.213327169418335,0.0
0.0,-1.0419044494628906,1.5270719528198242,0.0
0.0,-0.8268671035766602,2.652498483657837,1.0
0.0,1.058194637298584,0.3034699559211731,0.0
0.0,-1.5058876276016235,-0.9286848902702332,0.0
0.0,0.015496611595153809,-0.9874029159545898,1.0
0.0,-0.46170035004615784,0.5724633932113647,0.0
0.0,-0.6730416417121887,0.24870777130126953,0.0
0.0,0.6839743852615356,-1.0690979957580566,0.0
1.0,-0.9922913312911987,1.3861737251281738,0.0
1.0,-0.8092303276062012,0.7623590230941772,1.0
1.0,0.6166701316833496,-1.47235107421875,0.0
0.0,1.400252103805542,1.7880090475082397,1.0
0.0,0.7748276591300964,0.8279522657394409,1.0
1.0,0.04982680082321167,-1.6364965438842773,0.0
1.0,1.2619956731796265,1.704604983329773,1.0
1.0,2.102830410003662,2.3014121055603027,1.0
0.0,0.9830042123794556,1.6403229236602783,1.0
0.0,-2.198594331741333,1.5188523530960083,1.0
1.0,-1.8886967897415161,0.6012840270996094,0.0
1.0,1.8191416263580322,-1.024679183959961,1.0
0.0,1.1336052417755127,0.8722991943359375,1.0
0.0,-0.7137627601623535,-0.418903112411499,0.0
0.0,-0.11332633346319199,-1.2191214561462402,0.0
0.0,-1.7465084791183472,-1.9498306512832642,1.0
0.0,-1.8711872100830078,0.9795231819152832,1.0
0.0,2.0426695346832275,0.2790060043334961,1.0
1.0,-1.128685474395752,-0.9370676279067993,0.0
0.0,0.2663760185241699,-0.08792664110660553,1.0
1.0,1.4330523014068604,-1.1608188152313232,1.0
1.0,1.97053861618042,0.361154705286026,0.0
1.0,0.8629670143127441,-1.9989842176437378,1.0
0.0,-0.8547844886779785,0.4217328131198883,1.0
1.0,-0.016652584075927734,-0.032901644706726074,0.0
0.0,0.6007636189460754,-0.1380496621131897,0.0
1.0,-0.9083390235900879,-2.011817216873169,0.0
0.0,0.5553784966468811,0.6797347068786621,1.0
1.0,1.720362901687622,-1.7484171390533447,0.0
1.0,2.123631000518799,0.2165277898311615,1.0
0.0,0.5015712976455688,1.4753227233886719,1.0
0.0,-1.2575109004974365,-0.132823646068573,0.0
1.0,1.251854658126831,-0.7444854974746704,1.0
0.0,-0.9172899723052979,1.9646077156066895,0.0
0.0,0.8119589686393738,1.414265751838684,0.0
1.0,1.5081360340118408,-1.4887974262237549,0.0
0.0,-0.13131463527679443,2.134352684020996,0.0
0.0,1.7587915658950806,0.4387957453727722,1.0
0.0,1.2120640277862549,0.5355636477470398,1.0
1.0,0.022440418601036072,-1.289121150970459,1.0
0.0,-0.9495646357536316,-0.39212390780448914,0.0
0.0,0.10608911514282227,1.3476917743682861,0.0
0.0,-1.3154048919677734,-1.1484110355377197,0.0
1.0,-0.7878804206848145,0.6787093877792358,0.0
0.0,-0.8581122756004333,0.4694380760192871,0.0
1.0,-1.7358183860778809,-2.3619866371154785,0.0
1.0,0.06597484648227692,-0.9217078685760498,0.0
0.0,3.504080057144165,-2.130425453186035,1.0
1.0,0.4177362322807312,-0.3062233626842499,1.0
0.0,1.2252376079559326,2.407320737838745,1.0
0.0,-2.430023670196533,0.06071653962135315,0.0
0.0,-1.7593849897384644,1.862870454788208,0.0
1.0,1.8686683177947998,0.7305643558502197,1.0
0.0,0.7594971060752869,2.2767186164855957,1.0
0.0,1.3208246231079102,-1.639753818511963,1.0
1.0,-1.2742843627929688,-0.6440259218215942,0.0
0.0,-0.8096622228622437,0.5370151996612549,0.0
1.0,1.4955682754516602,-1.5633435249328613,1.0
0.0,2.5307459831237793,3.0317282676696777,1.0
0.0,0.05234288424253464,0.7878825664520264,0.0
0.0,2.6805593967437744,2.106455087661743,1.0
1.0,1.4082422256469727,-1.4259151220321655,0.0
0.0,-2.0913288593292236,1.9772369861602783,0.0
1.0,0.32578244805336,0.694054126739502,0.0
1.0,-0.5031307935714722,0.08144915103912354,0.0
0.0,-2.1305692195892334,-1.7134108543395996,0.0
1.0,1.9084534645080566,0.3418457508087158,1.0
0.0,0.7604960203170776,2.2813782691955566,1.0
1.0,0.620110034942627,0.485071063041687,1.0
0.0,-1.879357099533081,0.8156477212905884,1.0
0.0,-0.35649794340133667,0.5643930435180664,0.0
0.0,-1.117051601409912,1.3779382705688477,1.0
1.0,-0.8321176767349243,-1.5447429418563843,0.0
0.0,1.5833178758621216,4.033952713012695,1.0
1.0,0.10718423128128052,1.0256588459014893,1.0
0.0,0.09163892269134521,1.5526394844055176,1.0
0.0,1.6128427982330322,-1.719205617904663,1.0
0.0,2.683107376098633,-1.2339198589324951,1.0
0.0,0.31728410720825195,2.4341788291931152,0.0
0.0,0.7012213468551636,-0.4196551740169525,1.0
0.0,-1.2246311902999878,-1.025152325630188,0.0
0.0,0.815552294254303,-0.13462530076503754,1.0
0.0,-2.9428696632385254,-0.3516169786453247,0.0
0.0,-1.2580891847610474,-1.33120858669281,0.0
1.0,0.12656372785568237,-2.7759828567504883,0.0
1.0,0.9405267238616943,-2.649146795272827,0.0
0.0,-2.423326015472412,0.46881765127182007,0.0
0.0,1.4495582580566406,0.06743079423904419,1.0
1.0,2.599508047103882,0.0957789421081543,1.0
1.0,-0.10380500555038452,-1.812595009803772,0.0
0.0,-0.15246304869651794,-0.49427175521850586,0.0
1.0,-0.2692694664001465,1.3558804988861084,0.0
1.0,0.09691095352172852,1.0142093896865845,0.0
1.0,-1.7755746841430664,-2.5977084636688232,0.0
0.0,-1.1263428926467896,-0.18234510719776154,0.0
1.0,2.110659122467041,0.21654480695724487,1.0
0.0,-0.8135751485824585,1.9334577322006226,1.0
0.0,0.13882187008857727,1.4959535598754883,0.0
0.0,0.2377169132232666,2.390082359313965,0.0
0.0,1.7273980379104614,0.8828914165496826,1.0
1.0,-1.9917070865631104,-0.9681479334831238,0.0
0.0,-1.112831950187683,1.065294623374939,0.0
0.0,-1.8065407276153564,-0.07143417000770569,0.0
1.0,-2.1784286499023438,-1.540761113166809,0.0
1.0,1.3960880041122437,-0.682591438293457,0.0
1.0,0.15448251366615295,-0.2168513536453247,0.0
1.0,-1.0838189125061035,-0.9620806574821472,0.0
1.0,-0.7880480885505676,1.6968271732330322,0.0
1.0,-0.20952612161636353,0.9509845972061157,0.0
1.0,0.11944115906953812,-2.1552510261535645,1.0
1.0,0.03855323791503906,0.1744401454925537,0.0
0.0,0.7191007137298584,-0.5263609290122986,1.0
0.0,-0.7844003438949585,-0.3762732148170471,0.0
1.0,0.7209950089454651,-2.2021329402923584,0.0
1.0,-2.393629550933838,-2.345101833343506,1.0
0.0,0.07759642601013184,0.7064355611801147,0.0
1.0,1.847562313079834,-1.032531499862671,1.0
0.0,2.5407137870788574,0.1791289746761322,1.0
1.0,-1.900375247001648,-3.2456655502319336,0.0
1.0,-0.16803741455078125,-2.7124719619750977,0.0
1.0,-2.0026662349700928,0.43960681557655334,0.0
1.0,-0.27913910150527954,1.5366884469985962,0.0
1.0,-1.0706791877746582,-2.6545846462249756,0.0
1.0,-0.7498826384544373,0.40665751695632935,1.0
0.0,-0.1691698133945465,2.9812753200531006,1.0
0.0,0.17899951338768005,-0.5364041328430176,0.0
1.0,1.5320661067962646,-3.9665017127990723,0.0
0.0,-1.7778931856155396,-0.3514508008956909,0.0
0.0,-0.014232873916625977,-1.8650321960449219,0.0
0.0,-1.1637855768203735,0.20380191504955292,0.0
1.0,-0.9890259504318237,-1.912398099899292,0.0
1.0,-0.18444931507110596,0.6194227337837219,1.0
0.0,-0.5187974572181702,0.22583889961242676,0.0
1.0,-0.41484665870666504,0.04552316665649414,1.0
0.0,1.4046008586883545,-2.0283050537109375,1.0
1.0,-0.858844518661499,-0.9553660154342651,0.0
0.0,-0.30792057514190674,1.8766916990280151,0.0
1.0,2.084388494491577,-0.25340723991394043,0.0
0.0,-1.168889045715332,1.8023138046264648,0.0
1.0,0.9331583380699158,0.8827705979347229,0.0
1.0,-1.169633388519287,1.4075357913970947,0.0
0.0,0.05680815503001213,1.9150047302246094,0.0
1.0,1.3502310514450073,2.6556553840637207,1.0
0.0,1.3279768228530884,2.646682024002075,1.0
0.0,0.6614401340484619,-1.7734991312026978,0.0
1.0,1.1462209224700928,1.7813122272491455,1.0
0.0,0.23480406403541565,0.8950831294059753,0.0
0.0,-2.0172173976898193,1.7952463626861572,0.0
0.0,-0.26610469818115234,0.07074177265167236,0.0
1.0,0.5555959939956665,0.1945464015007019,0.0
1.0,-0.32292574644088745,-1.5630815029144287,1.0
1.0,3.3194375038146973,2.128995895385742,1.0
1.0,1.2094337940216064,0.9815652370452881,1.0
0.0,1.2289814949035645,3.075488805770874,1.0
0.0,-1.0592330694198608,-3.917727470397949,1.0
1.0,-2.2536633014678955,-2.9044041633605957,0.0
0.0,0.18951261043548584,-0.5493203997612,0.0
1.0,1.9224517345428467,-0.7478371858596802,1.0
0.0,0.01041024923324585,-1.8124942779541016,0.0
0.0,1.0444905757904053,-1.6853512525558472,0.0
0.0,0.147840216755867,3.2055275440216064,1.0
1.0,-0.3085269331932068,-1.573287010192871,0.0
1.0,-0.5652279257774353,0.4854760766029358,0.0
0.0,0.0008211471140384674,2.2649054527282715,1.0
1.0,-0.16378161311149597,-0.17475852370262146,0.0
0.0,-0.2687951922416687,-0.9392025470733643,1.0
1.0,0.9097360372543335,1.0900790691375732,1.0
1.0,-2.378696918487549,0.4533669352531433,0.0
0.0,1.6710304021835327,0.5102559328079224,0.0
0.0,-0.42993396520614624,-0.9290431141853333,0.0
0.0,-1.6812870502471924,1.5428168773651123,0.0
1.0,-0.2278130054473877,-1.8035900592803955,0.0
1.0,-0.5787047147750854,-1.046839714050293,0.0
1.0,-1.6143362522125244,-0.2875421643257141,0.0
1.0,-2.481015920639038,-2.3189923763275146,0.0
0.0,-0.5378520488739014,1.5377548933029175,0.0
0.0,1.0030484199523926,1.755702018737793,1.0
1.0,1.1473513841629028,-2.491708517074585,0.0
0.0,-0.3121027648448944,-1.1305277347564697,1.0
1.0,2.621546506881714,0.8735434412956238,1.0
0.0,0.2867583930492401,0.37993839383125305,1.0
1.0,0.7483339309692383,-1.5450782775878906,0.0
1.0,0.6306264400482178,-1.7379308938980103,0.0
0.0,0.07061076164245605,-0.13809484243392944,1.0
0.0,0.38583821058273315,1.2539894580841064,1.0
0.0,2.2916221618652344,0.22943395376205444,1.0
1.0,0.13762788474559784,-3.0051491260528564,0.0
1.0,-1.333835482597351,-2.8931055068969727,0.0
1.0,-0.0686272382736206,1.033315896987915,0.0
1.0,-0.09900009632110596,2.4010062217712402,0.0
0.0,-1.8964543342590332,-1.0710999965667725,0.0
1.0,-0.11623877286911011,0.8862674236297607,1.0
0.0,-1.3666887283325195,1.0743948221206665,0.0
0.0,-0.09610602259635925,-1.2683695554733276,0.0
1.0,-2.6437318325042725,-0.5021594166755676,0.0
1.0,-0.12985986471176147,1.39462149143219,0.0
0.0,1.0916820764541626,2.107241153717041,1.0
1.0,-0.3291299641132355,-3.007216691970825,1.0
0.0,-0.633065938949585,0.7485061883926392,0.0
1.0,0.6865317225456238,-2.1034886837005615,0.0
1.0,0.8075857758522034,3.301706552505493,1.0
1.0,2.3781349658966064,1.462076187133789,1.0
0.0,-0.052686989307403564,1.4888265132904053,1.0
1.0,-0.08410800248384476,-1.074845314025879,0.0
1.0,0.12628935277462006,-1.5788512229919434,1.0
0.0,0.003003716468811035,3.3383517265319824,1.0
0.0,0.5347945094108582,-0.42436426877975464,0.0
1.0,-0.6607151627540588,-0.7413321733474731,0.0
1.0,-0.08048725128173828,-0.43620532751083374,0.0
0.0,-0.18280881643295288,1.1889710426330566,1.0
0.0,0.3283296823501587,1.3160417079925537,0.0
1.0,1.4551546573638916,-0.9920801520347595,0.0
1.0,0.906805694103241,1.6624010801315308,1.0
1.0,-1.0838476419448853,2.447970151901245,1.0
0.0,0.15045368671417236,-1.8072961568832397,0.0
1.0,-0.6085761785507202,1.7105505466461182,0.0
1.0,-1.7289503812789917,-0.8250662088394165,0.0
0.0,1.2061532735824585,-0.521168053150177,0.0
1.0,-3.292267322540283,-0.549562931060791,0.0
0.0,0.11064618825912476,1.9999148845672607,1.0
0.0,0.6621522307395935,-0.639243483543396,0.0
0.0,-0.4549257755279541,-0.9116028547286987,1.0
1.0,1.4210859537124634,-1.5269341468811035,1.0
0.0,-0.036572039127349854,0.4339224100112915,0.0
0.0,1.118379831314087,1.2612581253051758,1.0
1.0,0.6352715492248535,-2.0729353427886963,1.0
1.0,-0.5439633131027222,-2.5337975025177,0.0
1.0,1.8292399644851685,-1.2673261165618896,1.0
0.0,-0.8659257292747498,0.33035802841186523,1.0
0.0,-0.8772422075271606,0.07712990045547485,0.0
0.0,-0.7412867546081543,1.6356699466705322,0.0
0.0,-1.490952968597412,1.3764145374298096,0.0
1.0,-3.2061667442321777,-1.3548681735992432,0.0
0.0,0.7537869811058044,-1.00092351436615,1.0
0.0,-0.15692812204360962,-1.145233392715454,1.0
1.0,0.9076808094978333,-0.03386054188013077,0.0
1.0,-0.5999764800071716,1.2089226245880127,1.0
0.0,-1.3799086809158325,2.0305211544036865,0.0
1.0,-0.5124212503433228,-0.07538419961929321,0.0
0.0,-0.05626159906387329,2.221853017807007,1.0
0.0,0.47320932149887085,-0.10484844446182251,0.0
0.0,0.18760119378566742,1.5471115112304688,0.0
1.0,0.11828333139419556,0.039315104484558105,0.0
0.0,-2.947144031524658,-1.8106088638305664,0.0
0.0,2.133301258087158,0.130731463432312,0.0
1.0,-0.3957270383834839,3.332944393157959,1.0
0.0,1.772405743598938,-1.3733137845993042,0.0
1.0,-1.5716853141784668,-1.1508986949920654,0.0
1.0,0.336073637008667,-1.6433483362197876,0.0
1.0,0.0951407253742218,1.5066959857940674,0.0
1.0,-1.5559076070785522,-2.77825665473938,0.0
0.0,-3.1638686656951904,0.3639327883720398,1.0
0.0,1.544867992401123,0.025466978549957275,1.0
0.0,1.9280593395233154,1.6032296419143677,1.0
0.0,-2.729278326034546,-0.2423621118068695,0.0
1.0,0.7108762264251709,-1.9479633569717407,0.0
0.0,0.8046740293502808,1.0288209915161133,1.0
0.0,-0.5742670297622681,0.030744463205337524,1.0
1.0,-2.1239733695983887,2.0414531230926514,0.0
0.0,-1.742979645729065,-0.9961784482002258,1.0
0.0,-0.4447396993637085,-0.01592463254928589,0.0
1.0,-1.4640355110168457,0.6645210385322571,0.0
0.0,1.3123880624771118,2.703777313232422,1.0
0.0,-0.6188428401947021,-0.6330611705780029,0.0
1.0,-0.8227765560150146,-0.5803623795509338,0.0
0.0,-0.7605100870132446,-3.617833137512207,0.0
1.0,0.8305716514587402,-0.13805845379829407,1.0
0.0,-1.197549819946289,1.2008728981018066,0.0
1.0,-0.8132762908935547,0.1508268117904663,0.0
1.0,2.3720176219940186,2.9663548469543457,1.0
1.0,1.3470231294631958,0.44301384687423706,0.0
0.0,-2.8243167400360107,-0.8551217317581177,0.0
1.0,-0.33864858746528625,0.5502289533615112,0.0
0.0,-1.9551868438720703,-0.07811206579208374,0.0
1.0,1.0995546579360962,-1.3376177549362183,1.0
0.0,0.9050520658493042,-0.06809553503990173,1.0
0.0,-1.2338943481445312,0.9196947813034058,0.0
1.0,-0.3155967593193054,-1.3667778968811035,0.0
1.0,-1.8589798212051392,0.23519933223724365,0.0
0.0,-0.25362616777420044,3.0950775146484375,0.0
0.0,-1.8500726222991943,1.0553479194641113,0.0
1.0,0.9732648730278015,0.15584713220596313,0.0
1.0,0.48073288798332214,0.25478944182395935,0.0
1.0,-1.4947211742401123,-0.6427388191223145,0.0
0.0,1.3456711769104004,-0.9365978837013245,1.0
0.0,0.24405772984027863,0.19255352020263672,1.0
1.0,-0.7208491563796997,-0.7291562557220459,1.0
0.0,1.0441088676452637,0.9727469682693481,1.0
0.0,2.0629334449768066,2.2264060974121094,1.0
1.0,-0.4102129340171814,-2.07633900642395,0.0
1.0,0.256259024143219,2.388558864593506,0.0
0.0,-1.7519464492797852,0.5598795413970947,1.0
1.0,1.65028715133667,0.32342010736465454,1.0
1.0,-0.9941658973693848,1.572411298751831,0.0
0.0,-1.1245124340057373,-0.2588973641395569,0.0
1.0,1.2340196371078491,-0.1259084939956665,1.0
1.0,0.030550315976142883,-1.2440671920776367,0.0
1.0,-1.2376224994659424,-1.8381803035736084,0.0
1.0,0.025171995162963867,-0.06742274761199951,1.0
1.0,0.42275992035865784,0.7816492319107056,0.0
0.0,1.3283886909484863,-0.221219003200531,1.0
0.0,1.216320276260376,0.5967308282852173,1.0
1.0,-2.2764978408813477,0.07061588764190674,0.0
0.0,-1.5842801332473755,-1.8850655555725098,0.0
1.0,0.41126322746276855,0.6234995722770691,1.0
1.0,-0.19122716784477234,0.45766279101371765,1.0
0.0,-0.986551821231842,0.9874005913734436,1.0
1.0,1.048774003982544,-0.2674654722213745,0.0
1.0,-1.1881080865859985,-0.16552585363388062,0.0
1.0,0.9226780533790588,0.577938437461853,0.0
0.0,-0.4548311233520508,2.9446187019348145,0.0
1.0,1.165749192237854,-1.162031650543213,0.0
0.0,1.4447017908096313,-0.7762529850006104,1.0
1.0,-1.2551251649856567,-0.4032653272151947,1.0
1.0,-0.2772923409938812,-2.949183225631714,1.0
0.0,0.05758678913116455,0.5161240696907043,1.0
0.0,-1.1142503023147583,1.8320457935333252,0.0
1.0,-0.7657999396324158,-1.9372485876083374,1.0
1.0,0.2791993021965027,0.4278618097305298,1.0
0.0,0.2238694727420807,1.357342004776001,1.0
0.0,1.3871904611587524,-0.17183679342269897,0.0
1.0,-0.23892700672149658,-0.8677560091018677,0.0
0.0,0.34142905473709106,-1.4121613502502441,0.0
0.0,0.0588127076625824,0.5624369978904724,1.0
1.0,-0.5515884160995483,-0.9018638134002686,1.0
0.0,-1.2618211507797241,-0.039142340421676636,0.0
0.0,0.2553587853908539,0.3639937937259674,0.0
0.0,-1.034255027770996,0.6498559713363647,0.0
0.0,0.11116622388362885,0.7519646883010864,1.0
1.0,-0.7094187140464783,-0.9311724901199341,0.0
0.0,0.7991023063659668,0.6774967312812805,0.0
0.0,-0.26647523045539856,0.3847375810146332,0.0
0.0,0.36766016483306885,1.6477831602096558,1.0
1.0,-1.4419100284576416,1.1321074962615967,1.0
0.0,-1.317988634109497,-0.9368016719818115,0.0
1.0,0.14396873116493225,1.3948662281036377,1.0
1.0,-2.328230857849121,-1.2611968517303467,0.0
1.0,0.9735506772994995,-0.0855870172381401,1.0
0.0,1.646308183670044,-2.2584519386291504,1.0
1.0,-1.4801610708236694,-3.9073567390441895,0.0
0.0,-1.3811655044555664,-1.9270274639129639,0.0
0.0,-1.06815767288208,2.743593215942383,0.0
1.0,0.13754677772521973,0.016785889863967896,1.0
0.0,0.0519176721572876,1.106415867805481,1.0
